c,v,clauses_vars_ratio,vars_clauses_ratio,vcg_var_mean,vcg_var_coeff,vcg_var_min,vcg_var_max,vcg_var_entropy,vcg_clause_mean,vcg_clause_coeff,vcg_clause_min,vcg_clause_max,vcg_clause_entropy,vg_mean,vg_coeff,vg_min,vg_max,pnc_ratio_mean,pnc_ratio_coeff,pnc_ratio_min,pnc_ratio_max,pnc_ratio_entropy,pnv_ratio_mean,pnv_ratio_coeff,pnv_ratio_min,pnv_ratio_max,pnv_ratio_entropy,pnv_ratio_stdev,binary_ratio,ternary_ratio,ternary+,hc_fraction,hc_var_mean,hc_var_coeff,hc_var_min,hc_var_max,hc_var_entropy,unit_props_at_depth_1,unit_props_at_depth_4,unit_props_at_depth_16,unit_props_at_depth_64,unit_props_at_depth_256,mean_depth_to_contradiction_over_vars,estimate_log_number_nodes_over_vars,weighted_backtrack_estimate,knuths_estimate,recursive_estimate,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_FirstLocalMinStep_Mean,saps_FirstLocalMinStep_CoeffVariance,saps_FirstLocalMinStep_Median,saps_FirstLocalMinStep_Q.10,saps_FirstLocalMinStep_Q.90,saps_BestAvgImprovement_Mean,saps_BestAvgImprovement_CoeffVariance,saps_FirstLocalMinRatio_Mean,saps_FirstLocalMinRatio_CoeffVariance,saps_EstACL_Mean,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_FirstLocalMinStep_Mean,gsat_FirstLocalMinStep_CoeffVariance,gsat_FirstLocalMinStep_Median,gsat_FirstLocalMinStep_Q.10,gsat_FirstLocalMinStep_Q.90,gsat_BestAvgImprovement_Mean,gsat_BestAvgImprovement_CoeffVariance,gsat_FirstLocalMinRatio_Mean,gsat_FirstLocalMinRatio_CoeffVariance,gsat_EstACL_Mean,file_name,satzilla_base_t,satzilla_probe_t
230.0,108.0,2.1296296296296298,0.4695652173913043,0.0183473389355742,0.4724462307060686,0.0,0.0504201680672268,1.7753579812729037,0.0183473389355742,0.4705659544251126,0.0071428571428571,0.0357142857142857,0.5870995720478962,0.0268826955242528,0.7662782919955459,0.011204481792717,0.0896358543417367,0.1372549019607843,1.946215584677303,0.0,1.0,0.5870995720478961,0.2866666666666667,1.019284046549355,0.0,0.6000000000000001,0.8556886672556694,0.292194760010815,0.7843137254901961,0.0,0.7843137254901961,0.803921568627451,0.011344537815126,0.3407624663983546,0.0,0.0252100840336134,1.4946693719582034,0.0142857142857142,0.0785714285714285,0.3285714285714285,0.5571428571428572,0.5571428571428572,0.7553410553410553,0.7708951886490553,0.0,0.0,141.0,1.43,1.0618623968,34.9191,0.12171616706,35.0,29.0,40.0,1.51916376499,0.242415789997,0.957274447336,0.0284830468765,3058.39349387,3.6509,0.41533068747,34.8488,0.119967630906,35.0,30.0,40.0,1.85830690661,0.178887359646,0.987353781361,0.0161744245952,5722.85856795,or-70-5-5-UC-10.txt.gz.no_w.txt,0.0381050109863281,7.088607549667358
208.0,87.0,2.3908045977011496,0.4182692307692308,0.0257480314960629,0.3722982552888908,0.0078740157480314,0.0472440944881889,1.560040676351516,0.0257480314960629,0.4687984622861129,0.01,0.05,0.5735161527449373,0.0375590551181102,0.6928427793609235,0.0157480314960629,0.0944881889763779,0.1338582677165354,1.9580372914227344,0.0,1.0,0.5735161527449373,0.2926666666666667,1.01201267510757,0.0,0.6666666666666667,0.8550252722289913,0.2961823762481488,0.7874015748031497,0.0,0.7874015748031497,0.8031496062992126,0.0159055118110236,0.2448368914629354,0.0039370078740157,0.0236220472440944,1.2807169479735203,0.04,0.14,0.41,0.63,0.63,0.8474135546334716,0.8688503398458475,0.0,0.0,101.0,0.4816,1.81438226071,25.6669,0.143145894591,26.0,21.0,30.0,1.68949028303,0.195325829695,0.968979178068,0.0241887567196,2411.97414991,1.5549,0.696215043143,25.6632,0.140686532967,26.0,21.0,30.0,1.92497349991,0.164944972189,0.989651474397,0.0159439362566,3074.26318135,or-50-5-2-UC-10.txt.gz.no_w.txt,0.0152685642242431,5.871648788452148
69962.0,6683.0,10.468651803082448,0.0955232840684943,3.2949124401090184e-05,7.712158545881781,0.0,0.0064823502174999,0.4506292879647341,3.2949124401090184e-05,0.9289689008154672,7.28024578109757e-06,0.000225687619214,1.920708600051273,0.0002566475241906,1.1823359337709742,1.2184868829887044e-05,0.001401259915437,0.4355703863625377,0.7579936393759684,0.0,1.0,2.1010553408054733,0.0210628137722616,4.895880483457342,0.0,0.951219512195122,0.3982504483197502,0.1031210188743121,0.2702360209092349,0.2241406621257722,0.4943766830350071,0.4012111759616907,8.569362642408296e-06,7.455603959589153,0.0,0.0016205875543749,0.3846762453603138,1.456049156219514e-05,1.456049156219514e-05,1.456049156219514e-05,1.456049156219514e-05,1.456049156219514e-05,0.0039895746880414,0.0067372489225183,0.0,4578.899806771062,137450.0,0.769230769231,1.31656117721,2921.15384615,0.00862628224741,2922.0,2891.0,2946.0,0.509065355961,0.357897083719,0.962614363328,0.00301965702212,434836.173341,306.125,0.0514690118631,2907.8125,0.0133672257006,2912.5,2856.0,2955.0,0.112827547166,0.429614459765,0.994457925926,0.00209500979692,1877318.70271,leader_sync4_11.pm_5steps_7int_13fract_elected_under.dimacs.gz.no_w.txt,10.058113098144531,11.464289426803589
1853.0,616.0,3.008116883116883,0.3324338909875877,0.0014911799354563,1.8594948576799704,0.0,0.0129240710823909,1.013350664160048,0.0014911799354563,0.1410766337065132,0.0004750593824228,0.0019002375296912,0.6204844482846108,0.0030651902783196,0.4515210983964127,0.0010770059235325,0.0096930533117932,0.4546760007180039,0.6730021103720101,0.0,1.0,1.0881480870922653,0.0189667458432304,2.92341642763947,0.0,0.6000000000000001,0.4466288433449979,0.0554476963769624,0.0366182014001077,0.786214324178783,0.8228325255788906,0.4674205708131395,0.0006740880305245,1.9317413681183244,0.0,0.0048465266558966,0.9606823330769784,0.0,0.0,0.0,0.0,0.0014251781472684,0.0327607474539467,0.0941473672089267,0.0,0.0,2106.0,1.20070838253,1.71842873861,102.702085793,0.0689514467854,103.0,94.0,111.0,0.312702166984,0.249804804101,0.751643225382,0.0381215511287,8674.50693036,44.4899451554,0.152583233245,102.59369287,0.0667515902499,103.0,94.0,111.0,0.425316337292,0.830583201992,0.937462912169,0.0397412726196,35475.4641075,90-21-9-q.txt.gz.no_w.txt,0.220715045928955,11.896018028259276
79.0,50.0,1.58,0.6329113924050633,0.0123529411764705,0.4292735650500665,0.0,0.0294117647058823,1.818051021131557,0.0123529411764705,0.4980119205559973,0.005,0.025,0.740847810579462,0.0180822328931572,0.7380528613425421,0.0073529411764705,0.0514705882352941,0.1911764705882353,1.738869931608818,0.0,1.0,0.740847810579462,0.2546666666666667,1.0661748018475323,0.0,0.6666666666666667,1.140422729558856,0.2715191828705049,0.7352941176470589,0.0,0.7352941176470589,0.8161764705882353,0.0077573529411764,0.318947134756232,0.0,0.0147058823529411,1.6058131549820942,0.01,0.065,0.18,0.18,0.18,0.2494183062446535,0.2499629781264578,0.0,0.0,201.0,1.3264,1.67145264224,47.4903,0.10673616222,47.0,41.0,54.0,0.971018638565,0.197242975873,0.814236029461,0.0517436816703,4786.86349387,11.59,0.466117128457,47.4444,0.106691282504,47.0,41.0,54.0,1.12755395528,0.321028395336,0.889996328828,0.0569548195017,9284.9590663,or-100-5-1-UC-40.txt.gz.no_w.txt,0.0311348438262939,7.48148775100708
261112.0,74028.0,3.527205922083536,0.283510524219492,2.320071955243745e-05,1.343010230465232,0.0,0.0012949037497196,2.7503356056456507,2.320071955243745e-05,0.2712717482247579,7.98110075341591e-06,0.0002633763248627,0.7428469714106134,1.6721728951364858e-05,1.647187917940079,2.115855800195505e-06,0.0010621596116981,0.3695215203693437,0.6669205988591361,0.0,1.0,0.9522960610783936,0.0452790953800577,1.7201766825846412,0.0,0.8857142857142857,1.2033510724416925,0.0778880440813012,0.1737794685816572,0.745985163619129,0.9197646322007864,0.5701279246416798,1.2508247940133862e-05,1.4229204464538954,0.0,0.0006982324140645,2.479243867174798,7.98110075341591e-06,0.0103993742817009,0.0103993742817009,0.0103993742817009,0.0103993742817009,0.2135343506576427,0.2135343506576427,0.0,48040.922049120905,125307.0,37924.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17847065463,0.0,2.28048080494,0.0,46971678.956,17335.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35864584307,0.0,1.34366202768,0.0,236270184.382,modexp8-6-3.txt.gz.no_w.txt,26.878844499588013,13.219027519226074
109.0,47.0,2.3191489361702127,0.4311926605504587,0.0532017002605237,0.5372954160603457,0.0279720279720279,0.1748251748251748,2.0383244736228963,0.0532017002605237,0.1829715396834933,0.0196078431372549,0.0588235294117647,0.6523631212761746,0.0349650349650349,0.4978384650214384,0.0139860139860139,0.0979020979020979,0.3682983682983683,0.8131372065328046,0.0,1.0,0.8952987412249254,0.0710208527855586,1.401210516410816,0.0,0.3333333333333333,1.244602048028722,0.0995151658075892,0.2377622377622377,0.7412587412587412,0.9790209790209792,0.7762237762237763,0.0405868641162758,0.5438034962307461,0.0139860139860139,0.1328671328671328,1.8580320518690336,0.0980392156862745,0.7254901960784313,0.803921568627451,0.803921568627451,0.803921568627451,0.8607761096070228,0.9146974818414312,0.0,0.0,52.0,3.1619,1.02646277251,10.9024,0.323428575484,11.0,8.0,14.0,1.4095798817,0.339792488231,1.02581611125,0.672836983096,299.069806469,3.2825,1.01553614873,10.8383,0.331190883657,11.0,8.0,14.0,1.46330752695,0.304934159995,1.0490327763,0.744996083271,314.510606724,blasted_case28.txt.gz.no_w.txt,0.0106124877929687,5.004603385925293
2040.0,677.0,3.0132939438700146,0.3318627450980392,0.0013736569353309,1.8464652648506383,0.0,0.0097895252080274,1.020393492811496,0.0013736569353309,0.1415352916044845,0.0004370629370629,0.0017482517482517,0.6240886470408862,0.0027968009333258,0.4496007072274376,0.0009789525208027,0.0068526676456191,0.4576603034752814,0.6763604568887579,0.0,1.0,1.102665998566574,0.0180470571095571,2.9233059844408773,0.0,0.25,0.4402647562977133,0.0527570700499145,0.0362212432697014,0.7831620166421929,0.8193832599118943,0.4738130200685266,0.0006287459481292,1.9100945852137228,0.0,0.0044052863436123,0.9555950949515956,0.0,0.0,0.0,0.0,0.0,0.0364243395493395,0.1003095047655902,462.02231661400407,463.02231661404346,7195.0,1.828465652,1.76300437877,112.4232826,0.0632837450523,113.0,103.0,122.0,0.284028106803,0.316641974786,0.750979715493,0.0373736806545,9965.37607181,47.8580662537,0.153376300102,112.399946135,0.0663518776966,112.0,103.0,122.0,0.37646327876,0.863113542104,0.931129622189,0.0408221359099,41740.843176,90-22-9-q.txt.gz.no_w.txt,0.1416652202606201,11.914812803268433
1350.0,552.0,2.4456521739130435,0.4088888888888889,0.0024300083627703,1.732039593389738,0.0,0.0177383592017738,1.255471202997048,0.0024300083627703,0.1617204709626823,0.0007304601899196,0.0029218407596785,0.7880487183699423,0.0042020344582863,0.6024352714216468,0.0014781966001478,0.0133037694013303,0.4092140921409214,0.7603528951168232,0.0,1.0,1.2915313088408524,0.01372656440224,3.3633798960057764,0.0,0.25,0.3907247436249794,0.0461676507517228,0.032520325203252,0.6060606060606061,0.6385809312638581,0.4124168514412417,0.0009491123531993,1.81861345631948,0.0,0.0059127864005912,1.026300934014136,0.0,0.0,0.0,0.0,0.0,0.0598157451439304,0.1682872829276492,0.0,0.0,1370.0,0.0395276365426,45.0654703853,74.6745940627,0.0777927461197,75.0,67.0,82.0,0.510810961627,0.193772521214,0.788849388062,0.0430474111458,6858.53343893,24.0267291265,0.203420510598,74.8235050978,0.0779068139015,75.0,67.0,82.0,0.579395520458,0.708150886647,0.947545840192,0.0406111164136,19310.0571627,75-17-5-q.txt.gz.no_w.txt,0.0967857837677002,11.940769910812378
1659101.0,417772.0,3.971307315952242,0.251806249288018,5.650431155363065e-06,2.924955771607136,0.0,0.0021027463942798,2.272154712063428,5.650431155363066e-06,0.7609259402291877,1.9288337499614235e-06,0.0001253741937474,0.7455629134990996,6.873947313073519e-06,2.1691381499438545,4.802983997898214e-07,0.001514861152937,0.4558814095772337,0.6520854823539673,0.0,1.0,0.9615256881384792,0.0462169261529527,2.24407979577984,0.0,0.9402985074626866,1.00806422398072,0.1037144702028901,0.218708679328293,0.7260065733638995,0.9447152526921926,0.5979441307295397,3.0816432921659623e-06,3.3411292290824344,0.0,0.0013578035762058,2.1443569296868867,1.9288337499614235e-06,1.9288337499614235e-06,1.9288337499614235e-06,1.9288337499614235e-06,1.9288337499614235e-06,0.0091137394685677,0.0111081535660278,0.0,0.0,518449.0,249486.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8060747664,0.0,5.00234218336,0.0,241457933.918,126294.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69703292074,0.0,1.68531521657,0.0,284421772.43,hash-11-4.txt.gz.no_w.txt,122.22105193138124,20.952213764190677
111.0,68.0,1.6323529411764706,0.6126126126126126,0.0123394495412844,0.5513776903505325,0.0,0.0440366972477064,1.956209907728257,0.0123394495412844,0.4987512217471651,0.005,0.025,0.7440836855225719,0.0178805467140984,0.8657672423678854,0.0073394495412844,0.0844036697247706,0.1926605504587156,1.7332286729260689,0.0,1.0,0.7440836855225719,0.245,1.071962937687257,0.0,0.6666666666666667,1.0923258434455323,0.262630919733378,0.7339449541284404,0.0,0.7339449541284404,0.8165137614678899,0.0077522935779816,0.4216988355644221,0.0,0.0220183486238532,1.840055369343057,0.015,0.035,0.16,0.23,0.23,0.3378274559193954,0.3398272246794878,0.0,0.0,201.0,0.4585,4.60269836661,46.3405,0.109611309017,46.0,40.0,53.0,1.03984402152,0.170240571202,0.792973573776,0.0583624620024,4205.41844874,13.556,0.489713736392,46.3415,0.108645601933,46.0,40.0,53.0,1.19976338615,0.32712192794,0.889413278976,0.0644131133672,7464.85162043,or-100-5-3-UC-50.txt.gz.no_w.txt,0.0280134677886962,7.252424001693726
10320.0,3031.0,3.4048168921148134,0.2937015503875969,0.0003295691352129,2.290852074595192,0.0,0.0238226676291986,2.63147988419502,0.0003295691352129,0.3939197940842301,0.0001445713459592,0.0028914269191846,1.0554186865755808,0.0003477290969097,1.9930855018584992,8.492929636077965e-05,0.0166886067348932,0.4376256729365266,0.8982751335818128,0.0,1.0,1.1141680387277622,0.3476290250216216,0.9897233876773944,0.0,1.0,2.399179198143278,0.3440565762993889,0.4173850269650516,0.4149645420187693,0.832349568983821,0.7523037071637861,0.0002200279009375,2.1114520212224823,0.0,0.0135462227695443,2.253057184563068,0.0,0.0044817117247361,0.0053491398004915,0.0053491398004915,0.0053491398004915,0.0926724569344202,0.2661526141661083,0.0,3036.215699912747,6924.0,35.0447761194,2.84914580427,2579.70149254,0.125267132446,2619.0,2554.0,2675.0,0.810555897681,0.21745931914,0.886737914591,0.0421718245686,2890039.78772,165.016393443,0.277947859743,2628.18032787,0.0171700188786,2628.5,2565.0,2680.0,0.764340600003,0.195461760843,0.907476326531,0.0149796590712,6116426.88304,57.sk_4_64.txt.gz.no_w.txt,1.7597026824951172,13.214585304260254
1799.0,688.0,2.614825581395349,0.3824346859366314,0.0038730164978824,2.326802485262495,0.0009119927040583,0.1773825809393525,1.8615003619975687,0.0038730164978824,0.172648110422882,0.0014388489208633,0.0043165467625899,0.6253560552116632,0.0023711810305517,1.8438754156572967,0.0004559963520291,0.0870953032375741,0.3527891776865785,0.9024363831569284,0.0,1.0,0.9672996446149784,0.0765520083990807,1.202110722317421,0.0,0.3333333333333332,1.0679019390014373,0.0920239901114682,0.3055175558595531,0.6931144550843593,0.9986320109439124,0.6917464660282717,0.0025706384276983,2.323427738763646,0.0004559963520291,0.1144550843593251,1.822585049897281,0.0057553956834532,0.018705035971223,0.0920863309352518,0.4776978417266187,0.4776978417266187,0.4574318726836712,0.9024728663669678,316.46140869641914,317.4614086964549,7094.0,9.51753731343,0.45389260254,159.903358209,0.0580708602857,160.0,148.0,172.0,0.718182411915,0.153712492739,0.810376694295,0.0321336712321,22311.193302,20.5485422302,0.232690503103,160.360985873,0.0581346755379,160.0,149.0,172.0,0.689379608096,0.178727430226,0.837459642785,0.0318570812829,71227.1188215,blasted_squaring22.txt.gz.no_w.txt,0.1430926322937011,11.6538827419281
247186.0,70206.0,3.5208671623507963,0.284020939697232,2.4162500041820325e-05,1.3157247573378792,0.0,0.0012666034744671,2.762231092543704,2.4162500041820325e-05,0.2641742700308166,8.207485226526593e-06,0.0002708470124753,0.7288220532325267,1.6923312871896306e-05,1.6278258112696766,2.069613520371206e-06,0.0010389459872263,0.3706429461362385,0.6185245990407866,0.0,1.0,0.9101883769523617,0.0413125070683004,1.8347320254342845,0.0,0.8857142857142857,1.1513813746125183,0.075797379769191,0.1493184762677417,0.7590866381611898,0.9084051144289316,0.5637647925626369,1.2963604537617997e-05,1.3936887264974935,0.0,0.0006829724617224,2.4649644510688047,8.207485226526593e-06,0.0085932370321733,0.0085932370321733,0.0085932370321733,0.0085932370321733,0.0442410811993871,0.0893911280162449,0.0,43765.573562201775,121974.0,34258.0,0.0,0.0,0.0,0.0,0.0,0.0,4.00346310007,0.0,2.02186428039,0.0,78489111.2893,17637.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51790255315,0.0,1.35625265114,0.0,241183946.691,modexp8-6-8.txt.gz.no_w.txt,29.880926609039307,13.398473501205444
12303.0,3376.0,3.6442535545023698,0.2744046167601398,0.0007331644233173,0.9593451985598912,6.457445434586077e-05,0.0038098928064057,1.8298426756963129,0.0007331644233173,0.7029283472348222,0.0002514458134272,0.0082977118430978,0.8095948798889542,0.0014607858957958,0.5866492298015218,6.457445434586077e-05,0.0023892548107968,0.4159348228507469,0.7959678284829574,0.0,1.0,1.125702115738568,0.0506221843775021,2.978685070826817,0.0,1.0,1.0042698011959152,0.1507875448579081,0.2010848508330104,0.729110164019114,0.9301950148521244,0.4502776701536872,0.0002813543235868,1.142266072509896,6.457445434586077e-05,0.0021309569934134,1.4186832540800731,0.002514458134272,0.0100578325370882,0.040231330148353,0.0784510937892884,0.0784510937892884,0.1383550654357795,0.2659310240324922,541.0599746930675,2747.4828460869603,8530.0,68.8,0.524366085661,1114.29565217,0.0681701666417,1119.5,1096.0,1141.0,0.87408952023,0.221694136391,0.924036315344,0.0276758982339,180480.237465,125.497737557,0.0758204388985,1122.16968326,0.0160624705319,1122.0,1099.0,1145.0,0.824247967037,0.15423282656,0.946795255949,0.0055355112111,296901.235349,05A-2.txt.gz.no_w.txt,1.2697386741638184,12.45179533958435
4895.0,1565.0,3.1277955271565494,0.3197139938712972,0.0005569204821713,1.8906532593962968,0.0,0.0048989589712186,0.944450730541222,0.0005569204821713,0.1322068134492434,0.0001774308019872,0.0007097232079489,0.5644832738361151,0.001187981908889,0.4288499391841839,0.0004082465809348,0.0036742192284139,0.4573042117438933,0.6661230737164601,0.0,1.0,1.0655084261976393,0.0178007452093683,2.945447631422317,0.0,0.6000000000000001,0.4146199705380146,0.0524311628144861,0.0257195345988977,0.8091447234129414,0.8348642580118392,0.4684629516227802,0.0002530172652955,1.9540047942090573,0.0,0.0018371096142069,0.9150240888424238,0.0,0.0,0.0,0.0,0.0,0.0202271114265436,0.0439726889640853,0.0,0.0,5637.0,2.66616989568,1.66928402116,264.107302534,0.04212945747,264.0,250.0,279.0,0.217058771,0.256425598721,0.748177710266,0.0249076496687,44287.090443,98.9395833333,0.124812308101,263.598958333,0.0409850340817,263.5,250.0,278.0,0.128432372006,0.577726436988,0.8984499651,0.0305899296803,194790.106657,90-34-9-q.txt.gz.no_w.txt,0.3482410907745361,13.028539180755615
7600.0,2477.0,3.0682276947920872,0.3259210526315789,0.0003661119666893,1.8817371198006947,0.0,0.003156648691306,0.9652813397310864,0.0003661119666893,0.1336353230794545,0.0001156871818602,0.0004627487274409,0.5752843783520794,0.000770372597283,0.4467571863081961,0.0002630540576088,0.0023674865184795,0.4537244070323118,0.6706704556325596,0.0,1.0,1.0917494131906278,0.0169086456887243,2.963662711073216,0.0,0.25,0.4112601067667938,0.0501115227224212,0.0202551624358805,0.7944232539786926,0.8146784164145732,0.462975141391556,0.0001641957621273,1.951621257569408,0.0,0.0011837432592397,0.9192207610636216,0.0,0.0,0.0,0.0,0.0,0.0176124970201786,0.0353951418982614,0.0,1689.8928262051463,10502.0,0.142857142857,5.01929451441,402.697619048,0.0322707956127,402.0,386.0,420.0,0.250521545699,0.151194580989,0.744645186123,0.0184958826221,119272.654928,135.767699115,0.12026444231,402.716814159,0.0336881005935,403.0,385.0,420.0,0.0846500364198,0.522884973081,0.88115940078,0.0252770792784,408544.019073,90-42-9-q.txt.gz.no_w.txt,0.7946069240570068,13.39989709854126
6099.0,4431.0,1.3764387271496277,0.7265125430398426,0.0006001183585264,0.7872834543635786,0.0001639613051319,0.0019675356615838,1.727239702053393,0.0006001183585264,0.3096984780347581,0.0004513653802753,0.0009027307605506,0.9831460435676842,0.0009402520341692,0.7165156938235308,0.0001639613051319,0.0031152647975077,0.6653823031097994,0.5633890650136006,0.0,1.0,1.2066339469905354,0.8544623948483122,0.1966469146293248,0.5,1.0,1.4361333191184955,0.1680273936137045,0.5676340383669454,0.205607476635514,0.7732415150024594,0.8352188883423513,0.0005257418694008,0.7568711988403972,0.0001639613051319,0.0018035743564518,1.7272397020533932,0.0,0.0,0.0311442112389979,0.0670277589708869,0.0670277589708869,0.5190540671244801,0.999140745898881,0.0,0.0,4432.0,5.22244488978,1.33415552278,577.619238477,0.0291256541397,579.0,556.0,598.0,0.32120486559,0.210515281,0.808259842014,0.0148998383016,536984.530117,69.3592017738,0.673791117981,575.780487805,0.0552094287923,577.0,556.0,598.0,0.18343386876,0.21209092465,0.854052883412,0.0494091246516,961942.023182,or_chain_129.fg.uai.txt_no_w.txt,0.6989665031433105,15.60434627532959
18880.0,12640.0,1.4936708860759491,0.6694915254237288,0.0002105234928127,1.0080993758032937,5.296610169491525e-05,0.000582627118644,1.1278710796765803,0.0002105234928127,0.1778884082008782,0.0001582278481012,0.0002373417721518,0.6403586359373121,0.0003540012872774,0.9729659034208072,5.296610169491525e-05,0.0009533898305084,0.3898305084745763,0.7737013226109645,0.0,1.0,0.875323781889836,0.952932580780682,0.0851050019480849,0.7142857142857143,1.0,0.6496285541031448,0.0810993291437335,0.3389830508474576,0.6610169491525424,1.0,0.9152542372881356,0.0001971143531431,0.960916560775032,5.296610169491525e-05,0.0005296610169491,1.1278710796765803,0.0,0.0,0.0,0.0,0.0,0.2106803797468354,0.2106803797468354,0.0,0.0,12641.0,2.57142857143,12.124355653,1291.68027211,0.0210595321545,1288.0,1255.0,1327.0,1.04248282144,0.0567851781173,0.821162508681,0.0147013883841,1335784.09011,28.6875,1.28473238858,1299.79166667,0.0216869702984,1300.0,1266.0,1331.0,0.0873004997236,0.403046736381,0.828991120207,0.016449890543,2837923.71535,Grids_25.uai.txt_no_w.txt,1.2891759872436523,12.045413255691528
